0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
-0.06690922271226145,-1.1641560533525831e-14,-8.580502507822106e-16,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,1.6009289932062671,1.0195925736353479e-16,2.4017824766057553e-15,2.4605965797339016,0.25608846549779696,-4.303544920196483e-16,0.9760324243695485,1.1699011685375764,-1.5601532494896035,-0.38579069531959637,1.0354195415220657,2.0437652195404,-0.9484991605273204,0.6057262128104812,0.0,-0.27114570879987643,-0.2863619159814627,-0.15977199472334985,-0.0954960678710606,-0.4512450120298593,-1.0840639642872902,0.5883535080713375,0.5805479260024861,1.606027577599821,0.26174938195317776,0.456496193377011,-0.4335417068011734,8.503835933299071e-17,-6.260288420793835e-17,0.7493892277550982,0.37663687041727495,-2.482900272707667e-16,-0.5213740290774574,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,1.1220454293748534,9.969349608878957e-17,2.7755575615628914e-17,1.7856613656431957,-0.5524566710755132,-1.5243692667357665e-16,-1.5190039067736294,1.6742801225448045,0.9597464591560285,1.0839831650509981,-0.8412101077264144,-0.02918740102746034,-0.7892106092702532,1.3249353619912558,0.0,-0.5157230565253496,0.0038563120908038833,-0.3065170143342778,1.0991943675006624,1.1951786526703376,1.0461939138578094,0.9279756492006297,0.5473221317271578,0.885635987006164,-0.6653140065821779,0.5826101136223706,-0.08929730575489017,-1.7763568394002506e-16,-4.11193712824132e-18,0.7954192511589631,0.6581555756640294,7.359670521055652e-17,1.440453497446844,0.0,0.0,1.0,1.0
0.6985967168227446,-1.1641560533525831e-14,-1.226255083840001,0.5000152777973077,-0.45493664392579275,-0.1911319282301245,1.057452271540654,0.13829461981312327,-0.8241996598023937,2.4017824766057553e-15,-0.9623331882960212,1.099883191968022,0.5679858833579604,-0.11233561031356228,0.8398720649763172,0.7622442314084658,-0.22961289006210467,0.3712932091001891,-0.021717105816891485,2.7000623958883806e-16,1.570502941208013,0.0,0.061537295181950766,0.5419429550157341,1.4066632607508984,1.8886884567207234,-1.2700466243349968,1.2272082369968542,0.7653837101891787,1.378416214236041,-2.5059319698682106e-15,0.35537119610906137,1.3087122631355543,-1.0716756722084466,8.503835933299071e-17,-0.10866559401823624,-0.5562045619500359,0.534648740173238,-1.3128479040981715,0.3150890197137645,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,1.1404017076427233,9.969349608878957e-17,2.7755575615628914e-17,-0.6605680347595194,1.774564544201391,0.9543926280618702,1.3000296545382852,-0.322216051140966,-0.4675955892425636,-0.7310914609822339,1.269317701640116,0.3362117482976868,6.946646857989806e-17,1.23841101491075,0.0,-1.1032456461630387,-0.4293557587542447,-1.6231219992156518,0.2545472812207154,-1.291101052378461,1.366766573122188,0.7028566285991661,-1.368385542783344,2.1539656286140761e-16,-1.4218049494276517,1.147272668292591,1.0858457281034724,-1.7763568394002506e-16,-0.12365078627754364,-0.07795484584542808,0.18516381512143734,-0.4654912522427468,0.6112173861320742,0.0,1.0,0.0,0.0
1.1114291535186833,-1.1641560533525831e-14,0.50013702944837,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,1.6344302008833576,1.0195925736353479e-16,2.4017824766057553e-15,1.7219479372862718,-5.003713492928657e-15,-4.303544920196483e-16,0.5814087103504793,1.58634786219908,-1.0033633791122871,0.9751783270807862,-0.5216701119633144,-0.5082154423869387,-0.16008377091352455,-2.3530560216360955e-15,0.0,0.7969932295287835,-1.2832501635548978,-1.595833510932505,-0.39988469763810824,-0.5247770356687858,-9.769962616701378e-16,2.8532731732866522e-15,1.6571063597327906,-1.5477058354789368,-2.7514222784188664e-15,-1.976813774402015e-15,-2.6908114037626274,8.503835933299071e-17,-6.260288420793835e-17,-2.3081470506027095,3.1937174603515714,0.3953029515111059,-3.513423543100371e-14,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.06420940356518096,9.969349608878957e-17,2.7755575615628914e-17,0.8876731474987022,4.456365590133032e-16,-1.5243692667357665e-16,0.16804397460902432,0.5762533639996448,1.9238674018694744,0.558443839357532,-0.040119921096935504,0.46313857124264407,6.946646857989806e-17,-3.3422741925997745e-16,0.0,-0.5023921428160959,-0.7164279087521698,-1.0561332849783536,-0.8562494412200067,-0.563256147057402,-4.0371746350005693e-17,-2.546525539000359e-16,1.899890640120241,-0.3915728334913794,1.9221771769629575e-16,7.520116933349493e-16,-0.4620337884272965,-1.7763568394002506e-16,-4.11193712824132e-18,-1.9103483075174217,0.7876174717044541,-0.4654912522427468,7.852797003446229e-17,0.0,1.0,0.0,1.0
0.8165635215000057,-1.4355802282246262,-0.14842319123958272,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.5451575914370468,1.0195925736353479e-16,2.4017824766057553e-15,-0.5000734000210065,0.40191734461879464,-0.8899678987658834,-0.0825434526307662,-0.23424011617674484,-0.11788076652503614,0.8084142029495625,0.18094088888489268,-0.18517015735712486,0.0713333509417036,0.47424508258168535,0.0,-0.21491828586591674,0.6677969350195856,0.5755987234188389,0.16082645116884706,0.9832416152154795,0.19010436656200969,-0.9337852784244802,-1.4568168111708615,-2.5059319698682106e-15,-2.7514222784188664e-15,0.1787859632364045,0.9681304755242629,8.503835933299071e-17,-6.260288420793835e-17,-0.032121528110678615,-0.807597993703885,-0.24640450727245533,0.2322212397058695,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-2.2507567447194554,9.969349608878957e-17,2.7755575615628914e-17,-0.6605680347595194,0.30636656975769894,-0.9247337065799217,0.9895353071988464,-2.0514244782062927,0.7741336522836793,-0.11162058282784948,1.6705728431898776,-1.186181947382694,0.5003231767751455,0.17975117587667871,0.0,-0.0037941604353690177,0.7904874507930371,0.26961986537363436,-0.683063742110573,-0.1908484076339178,0.11998773327537952,-1.0617023856183694,-2.57725282062627,2.1539656286140761e-16,1.9221771769629575e-16,0.3910098820076064,0.15061185746170283,-1.7763568394002506e-16,-4.11193712824132e-18,-0.038124831497325005,-1.0888958313864823,-0.4654912522427468,-1.1802150719202387,0.0,0.0,1.0,0.0
0.9673867929116581,-1.1641560533525831e-14,-8.580502507822106e-16,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.38083951711242736,1.0195925736353479e-16,2.4017824766057553e-15,-0.7468332559972485,0.5643678670818049,1.0599285392640825,0.9760324243695485,0.6002500892948632,-0.8305047440110273,0.5690698706100111,1.1388791451210847,-0.021717105816891485,2.7000623958883806e-16,0.954936216385682,0.0,-1.4682715629985297,0.8436599628921776,1.8477535887283212,2.369892789589873,0.8428003634224911,-0.48123347020768925,-0.7704380363814177,0.7190408361743652,-2.5059319698682106e-15,-2.7514222784188664e-15,0.3798943692130197,1.2685990401768705,8.503835933299071e-17,-6.260288420793835e-17,0.8690614019313818,1.243579369272036,-2.482900272707667e-16,0.838775363599782,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,2.764757726692997e-17,9.969349608878957e-17,2.7755575615628914e-17,1.5416568424846734e-16,-0.7952691327742125,0.8748304725146763,-1.5190039067736294,-2.552919254485654e-16,-1.0177044392397268e-16,0.49695792799801797,-0.23245648693309623,-1.6638698627627676e-16,6.946646857989806e-17,-0.7490360600743671,0.0,2.598394312952494e-17,1.3263732391655907,1.3548882425970923,1.5080996140917573,-3.2466051895043744e-17,-4.0371746350005693e-17,-2.546525539000359e-16,-4.0466614683465236e-16,2.1539656286140761e-16,1.9221771769629575e-16,-0.6921587249768437,0.533412836040511,-1.7763568394002506e-16,-4.11193712824132e-18,1.6026084671631977,-3.4174282241441904e-16,7.359670521055652e-17,7.852797003446229e-17,0.0,1.0,0.0,0.0
-2.902928218851005,1.9872074513255422,3.3684499085738198,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-1.2925965227903904,1.0195925736353479e-16,2.4017824766057553e-15,-0.785921489933013,0.5442720857316165,-1.169495893520127,-0.733987101852629,1.849893720246388,-0.17360636378361188,-1.3824343265491381,0.580113829342515,0.36096446482798983,2.7000623958883806e-16,0.39209163701620714,0.0,-0.38456538445761984,-0.8062064904446535,-0.8142030368189793,-0.7367287442014431,-1.345588220846179,0.2843583659721376,0.3263254852969718,1.0138128955373238,-2.5059319698682106e-15,0.16765111885457437,0.008139257135993864,2.2652995884597664,8.503835933299071e-17,-6.260288420793835e-17,1.0341754122289244,0.6823520565128548,3.233308906775137,0.5318900873514636,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.7749524518914482,9.969349608878957e-17,2.7755575615628914e-17,-0.43734639016006827,-0.5945729096485436,-1.680165483537097,0.4586246159822526,0.901294336930145,-0.6943106650473428,0.1584396739198626,-0.5443584484599079,-0.2126425234832461,6.946646857989806e-17,-1.144400236082639,0.0,-0.4387769948386221,0.36678779997179567,0.11494479878675627,-0.8240060202995263,0.4381037380006745,0.8024195531874826,-0.8544141606467303,-1.2454129083678775,2.1539656286140761e-16,-1.4218049494276517,-1.4518178635611443,0.2183342965605585,-1.7763568394002506e-16,-4.11193712824132e-18,1.0512324773770916,0.24863311425606402,-0.4654912522427468,0.4457414119985489,0.0,0.0,0.0,1.0
0.6985967168227446,-1.1641560533525831e-14,-8.580502507822106e-16,0.33352897371857887,-0.08138083788709484,0.175157285956822,-1.2003360454682837,1.100860315385467,-0.2746428138739679,2.4017824766057553e-15,0.11865245310460366,-5.003713492928657e-15,-1.169495893520128,-8.485781079937503e-17,-0.604726093767995,-0.11788076652503614,-1.0978401336268464,-6.743367364857002e-16,-0.553525071497884,0.3424947741604933,-2.3530560216360955e-15,0.0,0.21305342299842542,-8.844413436004052e-16,1.162230667012927e-15,-2.836199995681072e-16,0.9271429333318825,-0.34808889551153926,0.26219026465737677,-1.9566380718700471,-2.5059319698682106e-15,-2.7514222784188664e-15,-1.976813774402015e-15,3.9970291761460286e-14,8.503835933299071e-17,-0.5773191549475128,-4.983858313890021e-16,-0.06496990457265742,-2.482900272707667e-16,-0.11359336697420418,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,1.847198299702535,-0.5860982907242386,2.7755575615628914e-17,0.5853122127761782,4.456365590133032e-16,-1.5243692667357665e-16,2.7154499455800007e-17,0.2761191089134297,1.5490546425564504,-0.11553314714157714,6.562337368485001e-17,-0.9790698524292817,0.23806833496628,-3.3422741925997745e-16,0.0,0.521073009509033,3.523893730078668e-16,1.013938195940851e-15,-7.859986015045356e-17,-0.36910499435188565,1.8708584923644296,0.31454324869411204,-0.1462556446380938,2.1539656286140761e-16,1.9221771769629575e-16,7.520116933349493e-16,-1.6858418412142506e-16,-1.7763568394002506e-16,-0.47014097609280686,-4.607067415734843e-16,-0.18998496832018777,7.359670521055652e-17,-0.20418887831357982,0.0,1.0,0.0,0.0
-0.7440287092744519,0.3760464469855806,-0.40831206188680536,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-1.2569962471211582,1.0195925736353479e-16,2.4017824766057553e-15,-0.9067857148756749,-1.1547435247235744,-0.01472866098220517,-0.8542142357442571,0.12978518075754156,0.027810327740201393,0.5185263003206066,1.7206286851917751,1.3973028844156217,-0.24419976719466685,-0.9981248475917031,0.0,-1.2792351122272994,0.25507789357523153,0.21242566006202473,-0.12456535154706992,-0.1225339515536083,0.007930773820150198,-0.33308806010647873,-0.5949595317404532,-2.5059319698682106e-15,0.09676182259435792,-1.1945515904154638,0.9704906183052375,8.503835933299071e-17,-6.260288420793835e-17,0.24494512849845973,0.6202452068945453,0.6071629144663162,-0.5922332804445049,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.9155680038523477,9.969349608878957e-17,2.7755575615628914e-17,-0.519199395132474,0.6039478680616088,0.16266706537647216,1.4624084134961428,0.8283063254948425,0.545590152732984,1.420525086581521,-0.1391515207700354,0.29405716418869965,-0.03796826862632407,0.3377256522203616,0.0,0.6192355648545439,0.46725847999613584,0.10764871375456915,-1.0204784356913126,1.1735798437770113,0.33318699494721327,0.45215754150262144,1.545490097839833,2.1539656286140761e-16,0.45894619223565536,-1.2718621134161399,0.6773376752810495,-1.7763568394002506e-16,-4.11193712824132e-18,0.7183183998057572,-0.2483910401426348,-0.4654912522427468,0.09984383002263755,1.0,0.0,0.0,1.0
0.9673867929116581,-1.1641560533525831e-14,-0.7289484094064882,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.8319920282992422,1.0195925736353479e-16,2.4017824766057553e-15,-0.2528929131099753,-5.003713492928657e-15,-4.303544920196483e-16,0.9760324243695485,-1.2766701304011225,-0.5817314351850399,-1.43309237919144,-0.1103592169647576,-0.13041630213909083,2.7000623958883806e-16,-2.3530560216360955e-15,0.0,0.5923650809701133,-0.7913220878036491,-0.7480448979272698,-0.6283034528672672,0.20266141521977862,-9.769962616701378e-16,2.8532731732866522e-15,0.555110027823501,-0.03747479699997289,-2.7514222784188664e-15,-1.976813774402015e-15,-0.2442555009051289,8.503835933299071e-17,-6.260288420793835e-17,-0.14405643678604121,-0.264318633504748,-0.7474101066583908,-3.513423543100371e-14,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-2.2507567447194554,9.969349608878957e-17,2.7755575615628914e-17,-0.5834719806115254,4.456365590133032e-16,-1.5243692667357665e-16,-1.5190039067736294,-0.4708353806124147,-0.19908665071449316,-0.818901298094757,0.05259408437039367,-0.7636030907546311,6.946646857989806e-17,-3.3422741925997745e-16,0.0,1.6361588850699698,-0.006370961269779341,0.22025194474565146,0.2373688551603519,-2.3546053577277686,-4.0371746350005693e-17,-2.546525539000359e-16,1.3812548296231149,-0.5155216525503815,1.9221771769629575e-16,7.520116933349493e-16,-0.28700944633019077,-1.7763568394002506e-16,-4.11193712824132e-18,-0.3900384316562842,-1.1693449316867572,0.6467627660518073,7.852797003446229e-17,0.0,1.0,0.0,1.0
0.8165635215000057,-1.4355802282246262,-0.8751318851857266,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.3424648933020143,1.0195925736353479e-16,2.4017824766057553e-15,-0.31804208817487606,-0.9622176383024403,-0.7145930655783763,-1.5720708814246986,-0.4379497045860839,-0.8305047440110273,-0.5216086330353824,-1.420060157250779,-0.2401971002642367,-0.9280485608371226,-0.11868180932423512,0.0,-0.384565384457622,1.5525657025565316,2.096493975743814,2.063787631753209,1.469739625307339,-0.7115833692196922,1.065528567398703,0.7390249577706876,-2.5059319698682106e-15,0.4175234186382833,0.6495412670110703,0.3859060047445159,8.503835933299071e-17,-6.260288420793835e-17,-0.20917212838107233,0.4803707346212221,-2.482900272707667e-16,0.06633748095729117,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-1.3893924380235534,9.969349608878957e-17,2.7755575615628914e-17,-1.0154828334281487,-0.49845986311703183,0.47402908010569866,-0.005650618365744703,-1.7628321500429431,-2.280100270359385,0.5379158971111617,-1.2520669690810688,-0.43921494358573504,6.946646857989806e-17,-0.08143341874832406,0.0,-1.4953027401404064,1.4162862239009408,0.4126754124132254,-2.800232596653094,-2.3546053577277686,-0.06216400204972563,-0.5149073879788302,0.8318603795404248,2.1539656286140761e-16,-0.632472924587687,0.29973731801778347,-0.6475055877254909,-1.7763568394002506e-16,-4.11193712824132e-18,0.07497616485911628,0.17302495147108016,7.359670521055652e-17,-0.7477459383659015,0.0,0.0,1.0,0.0
0.03323652039801562,0.797875101399485,-0.04227817502755481,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.0052492675671833924,1.0195925736353479e-16,2.4017824766057553e-15,0.050706873397553434,0.13288165782120057,-0.4399059315506583,-0.14044315355031722,1.6957506513615859,1.151200703554063,-0.7328167546028135,0.46165804244130615,-0.2401971002642367,1.144089799967712,0.39329061184219566,0.0,0.5923650809701133,0.24682873755075585,0.7575346631236337,1.0238120018929888,0.8428003634224911,0.6948174772677466,1.1435024338119195,-0.3383900091567217,-2.5059319698682106e-15,0.40200493783408897,0.5768683398493009,-0.6383789647495736,8.503835933299071e-17,-6.260288420793835e-17,-0.03694241935447987,-0.2861125366094484,0.5390534224413359,-0.337348305214777,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,0.18442196772548583,9.969349608878957e-17,2.7755575615628914e-17,-0.1790990071203129,0.1927294693670348,-1.680165483537097,1.8449186268798279,1.8170689825680288,1.9305694692707158,1.8678649534162053,0.9467761879488604,1.6508647454208478,0.6752034147570245,0.5256811496849132,0.0,0.8548962310852667,-0.07124049501949904,0.40774543173521083,0.8095673869126215,-0.7371158508206076,0.4968787470410389,0.8708427230862664,-0.4584747625981029,2.1539656286140761e-16,-0.7629215867555529,1.7939602864071666,-1.0322732167798259,-1.7763568394002506e-16,-4.11193712824132e-18,-0.018149346292978256,1.5999644808241544,0.15509540544840766,0.6292692163116341,1.0,0.0,0.0,1.0
0.892862434804679,-1.1641560533525831e-14,-1.8547425534775495,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,0.9213043878574685,-0.8319920282992422,1.0195925736353479e-16,2.4017824766057553e-15,-0.7468332559972485,-5.003713492928657e-15,-1.169495893520128,-2.3610046185039195,0.7412047962572369,-0.5817314351850399,2.063791122349643,-0.8742664327814064,-0.8061098200951032,2.7000623958883806e-16,-2.3530560216360955e-15,0.0,-1.4682715629985297,0.6973313131340426,0.801851658044945,0.5798211675659601,0.41754200536329167,-9.769962616701378e-16,2.8532731732866522e-15,0.5501881180816263,-2.5059319698682106e-15,-2.7514222784188664e-15,-1.976813774402015e-15,0.020014531772219478,8.503835933299071e-17,-0.20000809021786875,0.14099333981230006,-0.7384327613500793,-1.9346947028281671,-3.513423543100371e-14,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,2.764757726692997e-17,9.969349608878957e-17,2.7755575615628914e-17,1.5416568424846734e-16,4.456365590133032e-16,-1.680165483537097,0.09979448718099337,-2.552919254485654e-16,-1.0177044392397268e-16,9.676652043425489e-17,0.33204714654334955,-1.473385639103618,6.946646857989806e-17,-3.3422741925997745e-16,0.0,2.598394312952494e-17,0.42779350144817385,0.6764435968589722,0.5274319451666092,-3.2466051895043744e-17,-4.0371746350005693e-17,-2.546525539000359e-16,-4.0466614683465236e-16,2.1539656286140761e-16,1.9221771769629575e-16,7.520116933349493e-16,1.547034839616294,-1.7763568394002506e-16,-4.11193712824132e-18,1.0608263111332974,-3.4174282241441904e-16,-0.4654912522427468,7.852797003446229e-17,0.0,1.0,0.0,0.0
0.17782057705338644,1.2078393286813778,0.7709809823971011,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,1.9706991172291695,1.0195925736353479e-16,-0.8396543438767349,3.792978409394129,0.26489878890135893,-4.303544920196483e-16,0.9760324243695485,-0.5332783745240627,-0.42237967260959697,-0.5612804289834544,-2.3252232970789293,-0.31399589838262154,2.7000623958883806e-16,1.2818581685553259,0.0,-0.15900763882614852,-0.03542972985717962,0.9331021565427705,1.6177321849333282,-0.158882404125924,-0.21849526944116968,-1.1767526411417077,0.5303580201345002,-2.5059319698682106e-15,-0.021994326110613267,1.9988312843067595,-0.7828934344859035,8.503835933299071e-17,-6.260288420793835e-17,1.1638216137189072,-1.3851366886148357,0.6553189425959967,-0.48804098069253254,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-1.0143546809845303,9.969349608878957e-17,2.7755575615628914e-17,1.5483144079899405,-1.604188734420513,-1.5243692667357665e-16,-1.5190039067736294,-1.0188980881699112,-0.4675955892425636,-0.5293276640054048,-2.0858143413887347,-0.5800000356756645,6.946646857989806e-17,-0.8861689518385086,0.0,-1.1032456461630387,-0.08127078108495855,-0.24961262655641098,-0.608118397416802,0.27172934888079936,-4.0371746350005693e-17,-2.546525539000359e-16,0.12154882865232589,2.1539656286140761e-16,0.3189003314248747,-0.7751231531724786,-0.9962939820897557,-1.7763568394002506e-16,-4.11193712824132e-18,-0.20138685420281435,-0.8907696038776511,-0.4654912522427468,7.852797003446229e-17,0.0,0.0,0.0,1.0
0.5761205490845247,0.16472229367653002,-1.3089082170868078,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.5982413841867134,1.0195925736353479e-16,2.4017824766057553e-15,-0.5960260663545084,-0.0030358133411198156,2.6022917299728108,0.8027951666938163,0.06703831596807026,-0.4380926015218077,-0.45939563170849396,0.6451060505297674,0.08592159363496465,0.17476639456824217,-0.1640883975402674,0.0,-0.9892669424941001,-0.29467077513406925,-0.43745033543882,-0.6252161017173762,1.1369814263346432,-0.1200365877489251,-0.7084157036498995,-0.5209069802024585,-2.5059319698682106e-15,0.5412046074986754,-0.21796109995237173,0.4640393396979409,-0.724787822593237,-6.260288420793835e-17,-0.6744663497277578,0.5159189833379496,-2.482900272707667e-16,-0.5991822084999686,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-1.5472589727170496,9.969349608878957e-17,2.7755575615628914e-17,-0.5834719806115254,0.07764257604568808,-1.680165483537097,-0.6860964741468728,-0.39901055124000034,-0.7715527062422353,-0.007919719537491206,1.577303577566796,0.9698655853788608,6.946646857989806e-17,-0.208372476632056,0.0,1.3478512166290115,-0.9714518462207047,-0.515016591332222,0.7764321147930703,-0.5790401286073137,0.10821634122472708,-0.6097247164435986,0.6175848682582435,2.1539656286140761e-16,1.9221771769629575e-16,0.4071859124627645,-1.5694073205743915,-1.1939751765625521,-4.11193712824132e-18,-1.1156515036783885,0.6316280089361367,7.359670521055652e-17,-0.3416396981485758,0.0,0.0,1.0,0.0
0.8165635215000057,-1.1641560533525831e-14,-1.0727068012499459,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.4607151831350182,1.0195925736353479e-16,2.4017824766057553e-15,-0.6382414874915954,-5.003713492928657e-15,-4.303544920196483e-16,0.9655265563505523,0.8355880509644337,-0.24616027188286874,0.17215625671525053,-0.10265241719529561,-0.9228609538309221,0.5464610795343297,-2.3530560216360955e-15,0.0,-1.0937322607814088,0.3837667778686282,0.20652403981443396,-0.21310442156160234,0.3563023533306316,-9.769962616701378e-16,2.8532731732866522e-15,0.3098404101287272,0.9930101054669511,-2.7514222784188664e-15,-1.976813774402015e-15,-1.9543421429025785,8.503835933299071e-17,-6.260288420793835e-17,-0.34029797844350174,-1.2409466493933057,-1.0148059751937186,-3.513423543100371e-14,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.6319901244788758,9.969349608878957e-17,2.7755575615628914e-17,-0.5547054943494453,4.456365590133032e-16,-1.5243692667357665e-16,-1.1251461906519038,1.3630577733962457,-0.9096596594938773,-0.7646321056462245,1.722322455250001,-0.6107640714171743,0.22344805945441712,-3.3422741925997745e-16,0.0,1.1911313714815899,-0.11358107357632236,-0.3784339943051897,-0.9120034462378381,0.4737813607701626,-4.0371746350005693e-17,-2.546525539000359e-16,-0.7417959468200271,-0.9770786169614878,1.9221771769629575e-16,7.520116933349493e-16,-0.7335355635262023,-1.7763568394002506e-16,-4.11193712824132e-18,-0.6179353340309606,0.5440869598560946,1.57902463611625,7.852797003446229e-17,0.0,1.0,0.0,1.0
0.31616161264167764,-4.361789712944437,-1.066169925902288,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,0.7003690001859663,1.0195925736353479e-16,2.4017824766057553e-15,1.409919518587791,-0.8065489436549607,-1.169495893520128,0.6176013375681628,-1.012507662782683,-0.3445332536839486,-0.43053961756076475,0.10895358374260991,-0.6905812337794622,-0.3880083132684096,0.7330137199364025,0.0,-0.21491828586591674,0.8375583360971721,1.7926022279872138,2.277921290503092,-0.2317099286578868,-0.21849526944116968,0.034495320886151426,-0.044794189644271024,-2.5059319698682106e-15,0.35537119610906137,1.9630777990417183,-1.3483331741573221,8.503835933299071e-17,-6.260288420793835e-17,-0.1699010899841588,-0.2609845596634961,-2.482900272707667e-16,0.010998919950597855,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-1.3893924380235534,9.969349608878957e-17,2.7755575615628914e-17,0.8987305511094438,0.962453347835812,-1.680165483537097,0.8639456341425675,0.22288095724191442,-2.280100270359385,-0.3993989770842281,-0.13504248743344233,-0.4392149435857371,6.946646857989806e-17,1.1316430523721261,0.0,1.9446968554654107,-0.43784770563709224,0.8524688146736047,1.6833359034641802,-0.2978812323874861,-4.0371746350005693e-17,-2.546525539000359e-16,-0.6091718173680819,2.1539656286140761e-16,1.9221771769629575e-16,1.784372353158991,-1.0456996152300664,-1.7763568394002506e-16,-4.11193712824132e-18,-0.061988622750202726,-2.024678936096453,7.359670521055652e-17,7.852797003446229e-17,0.0,1.0,0.0,0.0
0.40517853027007195,0.3760464469855806,0.64006105589346,3.5065745401147803e-16,9.017039793909901e-17,-7.028587494319057e-16,1.4963875549295588e-16,-0.9414746962501551,1.0195925736353479e-16,2.4017824766057553e-15,-0.596026066354508,0.31828336114778333,-1.169495893520128,-1.299687635731091,0.6320248535938598,-0.044514876355929475,-0.6349173144236818,0.06856176377502854,-0.6905812337794598,0.7358125611362284,0.5139887698391044,0.0,-0.8516687090990741,-8.844413436004052e-16,1.162230667012927e-15,-2.836199995681072e-16,1.1230371578235117,-0.3005631085998633,-0.25264232369029227,-0.0009094269150473116,-2.5059319698682106e-15,-2.7514222784188664e-15,0.9821073776842182,0.908948797983831,8.503835933299071e-17,-0.4427688718486264,0.2612531407512011,-0.3115270417013908,-2.482900272707667e-16,0.5082554699158619,-2.0602076745621462e-17,1.3594567648471305e-16,2.582967853209548e-16,5.909251582682284e-17,-0.48130009153061215,9.969349608878957e-17,2.7755575615628914e-17,-1.0154828334281487,-0.8160735388931151,-1.680165483537097,-0.630569407375968,0.46909956817841963,-0.09078979003348292,-0.7892098407066461,-0.045718238804118176,0.06079679401503029,1.189716981212798,-0.3394815618248569,0.0,0.45160083487990793,3.523893730078668e-16,1.013938195940851e-15,-7.859986015045356e-17,0.27172934888079936,-1.083869856508033,-0.4473929041707579,0.20045491421967948,2.1539656286140761e-16,1.9221771769629575e-16,-0.6858347600050317,-0.16737294580549236,-1.7763568394002506e-16,-0.3685590431394002,0.17210204483560737,-0.4627433966298461,7.359670521055652e-17,-0.6244025654419897,0.0,0.0,1.0,1.0
